Date,High,Low,Open,Close,Volume,Adj Close
2014-07-31,24.0,22.600000381469727,23.0,23.0,56477500,20.5775146484375
2014-08-01,23.0,22.670000076293945,22.899999618530273,23.0,6458900,20.5775146484375
2014-08-04,23.1299991607666,22.899999618530273,23.100000381469727,23.0,3455900,20.5775146484375
2014-08-05,23.010000228881836,22.670000076293945,22.989999771118164,23.0,4450200,20.5775146484375
2014-08-06,22.979999542236328,22.670000076293945,22.799999237060547,22.979999542236328,6993400,20.559619903564453
2014-08-07,23.0,22.799999237060547,22.889999389648438,22.93000030517578,3186900,20.514890670776367
2014-08-08,23.030000686645508,22.799999237060547,22.93000030517578,22.950000762939453,2855000,20.53278350830078
2014-08-11,22.93000030517578,22.799999237060547,22.899999618530273,22.93000030517578,1767500,20.514890670776367
2014-08-12,23.0,22.829999923706055,22.889999389648438,23.0,1549700,20.5775146484375
2014-08-13,23.229999542236328,22.8799991607666,23.0,23.18000030517578,1659100,20.738557815551758
2014-08-14,23.219999313354492,22.950000762939453,23.200000762939453,23.010000228881836,1391700,20.586463928222656
2014-08-15,23.079999923706055,23.0,23.020000457763672,23.0,1948100,20.5775146484375
2014-08-18,23.170000076293945,23.020000457763672,23.059999465942383,23.170000076293945,1073700,20.729612350463867
2014-08-19,24.434999465942383,23.200000762939453,23.200000762939453,24.40999984741211,2851800,21.839006423950195
2014-08-20,25.59000015258789,24.260000228881836,24.299999237060547,25.190000534057617,3544500,22.536855697631836
2014-08-21,25.520000457763672,24.920000076293945,25.469999313354492,25.389999389648438,2358000,22.715784072875977
2014-08-22,25.43000030517578,25.100000381469727,25.25,25.360000610351562,891600,22.688949584960938
2014-08-25,25.399999618530273,24.8799991607666,25.3700008392334,25.1200008392334,1185400,22.474225997924805
2014-08-26,25.100000381469727,24.940000534057617,25.0,25.049999237060547,951000,22.411598205566406
2014-08-27,25.540000915527344,24.950000762939453,25.0,25.469999313354492,1230600,22.7873592376709
2014-08-28,25.84000015258789,25.309999465942383,25.399999618530273,25.690000534057617,981700,22.98419189453125
2014-08-29,25.940000534057617,25.450000762939453,25.809999465942383,25.790000915527344,981200,23.073659896850586
2014-09-02,25.899999618530273,25.520000457763672,25.700000762939453,25.790000915527344,1873200,23.073659896850586
2014-09-03,25.996999740600586,25.6299991607666,25.989999771118164,25.790000915527344,996500,23.073659896850586
2014-09-04,25.75,25.510000228881836,25.530000686645508,25.700000762939453,1117500,22.99313735961914
2014-09-05,26.020000457763672,25.6200008392334,25.700000762939453,25.770000457763672,1089800,23.055763244628906
2014-09-08,25.979999542236328,24.6200008392334,25.81999969482422,24.84000015258789,2534800,22.223718643188477
2014-09-09,25.600000381469727,24.700000762939453,25.299999237060547,25.040000915527344,3608600,22.402652740478516
2014-09-10,25.30500030517578,24.690000534057617,25.190000534057617,24.700000762939453,1974600,22.098461151123047
2014-09-11,25.020000457763672,24.6299991607666,24.75,24.649999618530273,2029100,22.05373191833496
2014-09-12,24.75,24.440000534057617,24.530000686645508,24.5,1106800,21.919527053833008
2014-09-15,24.3799991607666,23.920000076293945,24.350000381469727,24.149999618530273,1125600,21.606393814086914
2014-09-16,24.360000610351562,23.8799991607666,24.239999771118164,24.309999465942383,1512100,21.749540328979492
2014-09-17,24.690000534057617,24.360000610351562,24.450000762939453,24.549999237060547,940400,21.964263916015625
2014-09-18,24.84000015258789,24.559999465942383,24.56999969482422,24.670000076293945,879100,22.071624755859375
2014-09-19,25.489999771118164,24.709999084472656,24.850000381469727,25.40999984741211,5257900,22.733680725097656
2014-09-22,25.360000610351562,24.75,25.280000686645508,24.84000015258789,737000,22.223718643188477
2014-09-23,24.700000762939453,24.18000030517578,24.65999984741211,24.579999923706055,940000,21.99110221862793
2014-09-24,25.0,24.674999237060547,24.729999542236328,24.920000076293945,964600,22.2952880859375
2014-09-25,24.979999542236328,24.610000610351562,24.979999542236328,24.6299991607666,1350800,22.03583526611328
2014-09-26,24.799999237060547,24.34000015258789,24.610000610351562,24.770000457763672,1252800,22.161088943481445
2014-09-29,24.774999618530273,24.34000015258789,24.56999969482422,24.700000762939453,1482000,22.098461151123047
2014-09-30,25.1200008392334,24.209999084472656,24.8700008392334,24.549999237060547,8795100,21.964263916015625
2014-10-01,24.59000015258789,24.18000030517578,24.440000534057617,24.219999313354492,1196600,21.669015884399414
2014-10-02,24.690000534057617,23.760000228881836,24.350000381469727,24.579999923706055,1253000,21.99110221862793
2014-10-03,25.09000015258789,24.40999984741211,24.780000686645508,24.829999923706055,1737500,22.21476936340332
2014-10-06,25.104999542236328,24.75,24.860000610351562,25.0,1057100,22.366865158081055
2014-10-07,24.966999053955078,24.549999237060547,24.940000534057617,24.850000381469727,803600,22.232666015625
2014-10-08,25.020000457763672,24.700000762939453,24.809999465942383,25.020000457763672,1074500,22.38475799560547
2014-10-09,25.059999465942383,24.43000030517578,25.020000457763672,24.549999237060547,2536300,21.964263916015625
2014-10-10,24.719999313354492,24.139999389648438,24.5,24.200000762939453,1561700,21.651126861572266
2014-10-13,24.770000457763672,24.200000762939453,24.260000228881836,24.459999084472656,1726100,21.883739471435547
2014-10-14,24.950000762939453,24.579999923706055,24.6299991607666,24.850000381469727,1036400,22.232666015625
2014-10-15,24.969999313354492,24.030000686645508,24.739999771118164,24.520000457763672,1529300,21.937419891357422
2014-10-16,24.799999237060547,24.1299991607666,24.200000762939453,24.600000381469727,1889000,22.008996963500977
2014-10-17,25.100000381469727,24.649999618530273,24.719999313354492,24.780000686645508,981700,22.170040130615234
2014-10-20,24.854999542236328,24.399999618530273,24.75,24.709999084472656,938300,22.107410430908203
2014-10-21,25.260000228881836,24.709999084472656,24.770000457763672,25.170000076293945,1699700,22.518957138061523
2014-10-22,25.450000762939453,25.149999618530273,25.25,25.3799991607666,1546100,22.70684242248535
2014-10-23,25.90999984741211,25.440000534057617,25.469999313354492,25.809999465942383,970100,23.091550827026367
2014-10-24,26.360000610351562,25.75,25.75,26.110000610351562,1223100,23.359952926635742
2014-10-27,26.79400062561035,26.020000457763672,26.079999923706055,26.530000686645508,1011400,23.735713958740234
2014-10-28,27.10300064086914,26.60300064086914,26.729999542236328,26.850000381469727,1002300,24.022010803222656
2014-10-29,27.079999923706055,26.670000076293945,26.809999465942383,27.0,730100,24.15621566772461
2014-10-30,27.447999954223633,26.510000228881836,27.079999923706055,26.790000915527344,1039100,23.96833038330078
2014-10-31,27.110000610351562,26.850000381469727,27.049999237060547,27.020000457763672,934600,24.174108505249023
2014-11-03,27.760000228881836,26.850000381469727,27.079999923706055,27.34000015258789,983700,24.460399627685547
2014-11-04,27.450000762939453,26.25,27.299999237060547,27.010000228881836,999300,24.165164947509766
2014-11-05,27.5,26.701000213623047,27.190000534057617,27.469999313354492,587300,24.576709747314453
2014-11-06,27.770000457763672,27.270000457763672,27.510000228881836,27.579999923706055,993100,24.67513084411621
2014-11-07,28.170000076293945,27.25,27.719999313354492,28.149999618530273,1165800,25.185091018676758
2014-11-10,28.8700008392334,28.0,28.229999542236328,28.770000457763672,1474200,25.739789962768555
2014-11-11,29.260000228881836,28.700000762939453,28.799999237060547,29.110000610351562,1643700,26.04397964477539
2014-11-12,29.15999984741211,28.641000747680664,29.0,29.030000686645508,1033700,25.97239875793457
2014-11-13,29.229999542236328,28.81999969482422,29.010000228881836,28.989999771118164,1656800,25.936616897583008
2014-11-14,29.559999465942383,28.850000381469727,28.920000076293945,29.049999237060547,1912000,25.990299224853516
2014-11-17,29.25,28.829999923706055,29.049999237060547,29.1299991607666,1010300,26.06186866760254
2014-11-18,29.43000030517578,28.78499984741211,29.209999084472656,28.950000762939453,948900,25.90083122253418
2014-11-19,29.0,28.649999618530273,28.989999771118164,28.940000534057617,2141800,25.891889572143555
2014-11-20,29.350000381469727,28.90999984741211,28.959999084472656,29.239999771118164,1300600,26.16028594970703
2014-11-21,29.399999618530273,29.010000228881836,29.299999237060547,29.170000076293945,1003900,26.097658157348633
2014-11-24,29.40999984741211,28.850000381469727,29.270000457763672,28.969999313354492,1177500,25.918720245361328
2014-11-25,29.31999969482422,28.030000686645508,28.93000030517578,28.65999984741211,5938500,25.641374588012695
2014-11-26,29.079999923706055,28.739999771118164,28.829999923706055,28.799999237060547,1327400,25.766624450683594
2014-11-28,29.030000686645508,28.75,28.75,29.010000228881836,425200,25.954513549804688
2014-12-01,29.1299991607666,28.729999542236328,29.0,28.8799991607666,1020800,25.838205337524414
2014-12-02,29.30500030517578,28.886999130249023,28.940000534057617,29.049999237060547,1091200,25.990299224853516
